date,open,high,low,close,volume
2022-05-13 00:00:00+05:30,59.99,59.99,58.75,59.14,974549
2022-05-16 00:00:00+05:30,59.5,60.2,59.41,59.98,439978
2022-05-17 00:00:00+05:30,60.4,61.5,60.4,61.38,438564
2022-05-18 00:00:00+05:30,61.38,61.99,60.55,61.18,562662
2022-05-19 00:00:00+05:30,61.3,61.99,60.12,60.58,564481
2022-05-20 00:00:00+05:30,61.99,64.96,61.26,61.9,325362
2022-05-23 00:00:00+05:30,63.4,63.69,61.1,62.02,325340
2022-05-24 00:00:00+05:30,61.45,61.57,60.96,61.36,638967
2022-05-25 00:00:00+05:30,61.72,61.9,61.36,61.44,371250
2022-05-26 00:00:00+05:30,61.2,61.38,61.02,61.12,263459
2022-05-27 00:00:00+05:30,61.4,62.8,61.4,62.21,311278
2022-05-30 00:00:00+05:30,62.19,62.49,61.71,61.79,248188
2022-05-31 00:00:00+05:30,61.74,61.74,61.1,61.33,264299
2022-06-01 00:00:00+05:30,64.8,64.8,60.3,60.42,566304
2022-06-02 00:00:00+05:30,64.8,64.8,61.01,61.61,198732
2022-06-03 00:00:00+05:30,61.99,62.35,61.99,62.13,302129
2022-06-06 00:00:00+05:30,62.2,62.29,61.61,62.18,248048
2022-06-07 00:00:00+05:30,62.0,62.0,61.31,61.6,301947
2022-06-08 00:00:00+05:30,61.66,62.08,61.65,61.71,232089
2022-06-09 00:00:00+05:30,61.72,61.97,61.5,61.56,174969
2022-06-10 00:00:00+05:30,60.99,61.02,60.52,60.57,677557
2022-06-13 00:00:00+05:30,61.38,61.38,60.59,60.69,545683
2022-06-14 00:00:00+05:30,64.8,64.8,59.71,59.77,741242
2022-06-15 00:00:00+05:30,60.0,60.6,59.72,60.46,319059
2022-06-16 00:00:00+05:30,61.24,61.24,60.5,60.71,370200
2022-06-17 00:00:00+05:30,60.5,61.45,60.5,61.32,760123
2022-06-20 00:00:00+05:30,61.1,61.1,60.65,60.85,260083
2022-06-21 00:00:00+05:30,61.15,61.15,60.55,60.91,99039
2022-06-22 00:00:00+05:30,60.01,60.6,60.01,60.29,266482
2022-06-23 00:00:00+05:30,60.24,60.39,60.0,60.05,166627
2022-06-24 00:00:00+05:30,60.05,60.05,59.12,59.33,583796
2022-06-27 00:00:00+05:30,59.6,60.65,59.6,60.58,553572
2022-06-28 00:00:00+05:30,60.3,60.41,59.82,60.36,152654
2022-06-29 00:00:00+05:30,59.88,59.88,59.21,59.3,589890
2022-06-30 00:00:00+05:30,59.31,59.38,58.91,58.97,472964
2022-07-01 00:00:00+05:30,59.0,59.6,57.9,57.97,890405
2022-07-04 00:00:00+05:30,58.9,58.94,57.7,58.01,592728
2022-07-05 00:00:00+05:30,58.2,58.8,58.15,58.26,400340
2022-07-06 00:00:00+05:30,64.5,64.5,56.47,57.35,956634
2022-07-07 00:00:00+05:30,57.45,68.0,56.95,57.27,1028593
2022-07-08 00:00:00+05:30,57.9,57.94,56.53,56.69,1295185
2022-07-11 00:00:00+05:30,56.5,57.09,56.5,56.8,891533
2022-07-12 00:00:00+05:30,57.8,57.8,56.15,56.18,929824
2022-07-13 00:00:00+05:30,57.0,57.0,56.15,56.28,397215
2022-07-14 00:00:00+05:30,56.7,56.7,55.98,56.02,819439
2022-07-15 00:00:00+05:30,55.75,55.75,54.26,54.68,1238023
2022-07-18 00:00:00+05:30,55.9,55.98,55.51,55.91,583258
2022-07-19 00:00:00+05:30,55.2,55.69,55.2,55.58,652829
2022-07-20 00:00:00+05:30,56.98,56.98,55.32,55.61,514092
2022-07-21 00:00:00+05:30,55.25,55.25,54.3,54.39,1691298
2022-07-22 00:00:00+05:30,55.11,55.6,54.91,55.17,550622
2022-07-25 00:00:00+05:30,54.99,54.99,54.6,54.85,797712
2022-07-26 00:00:00+05:30,54.45,54.55,54.26,54.29,1260496
2022-07-27 00:00:00+05:30,54.29,54.79,54.27,54.65,609442
2022-07-28 00:00:00+05:30,55.25,56.37,55.25,56.05,1294772
2022-07-29 00:00:00+05:30,56.2,57.9,56.2,57.4,1732405
2022-08-01 00:00:00+05:30,57.6,58.04,57.42,57.95,545276
2022-08-02 00:00:00+05:30,57.7,57.9,57.32,57.49,686348
2022-08-03 00:00:00+05:30,57.05,57.2,56.72,56.89,757072
2022-08-04 00:00:00+05:30,57.0,57.9,57.0,57.83,690683
2022-08-05 00:00:00+05:30,57.9,57.9,57.32,57.37,440322
2022-08-08 00:00:00+05:30,57.1,57.79,57.02,57.69,765007
2022-08-10 00:00:00+05:30,57.8,58.51,57.8,58.36,610760
2022-08-11 00:00:00+05:30,58.2,58.66,58.15,58.48,450696
2022-08-12 00:00:00+05:30,58.5,58.6,58.01,58.12,546889
2022-08-16 00:00:00+05:30,58.1,58.1,57.57,57.67,966114
2022-08-17 00:00:00+05:30,57.8,58.09,57.25,57.36,902734
2022-08-18 00:00:00+05:30,57.11,57.29,56.6,56.91,1010924
2022-08-19 00:00:00+05:30,56.5,56.6,55.5,55.67,2181948
2022-08-22 00:00:00+05:30,55.4,55.6,54.83,54.91,2039976
2022-08-23 00:00:00+05:30,54.99,55.3,54.83,55.12,1419927
2022-08-24 00:00:00+05:30,55.45,55.47,55.12,55.3,647181
2022-08-25 00:00:00+05:30,55.5,55.95,55.41,55.83,844094
2022-08-26 00:00:00+05:30,55.75,55.88,55.42,55.56,1177008
2022-08-29 00:00:00+05:30,55.56,55.56,54.23,54.37,2499958
2022-08-30 00:00:00+05:30,59.8,59.8,54.26,54.36,2468165
2022-09-01 00:00:00+05:30,54.0,54.5,52.1,52.27,7131358
2022-09-02 00:00:00+05:30,52.6,53.0,52.51,52.74,2415510
2022-09-05 00:00:00+05:30,53.0,53.49,52.82,53.42,1134409
2022-09-06 00:00:00+05:30,53.79,53.9,53.51,53.66,1836308
2022-09-07 00:00:00+05:30,53.26,53.38,52.6,53.26,2193324
2022-09-08 00:00:00+05:30,53.59,54.1,53.59,54.0,1746372
2022-09-09 00:00:00+05:30,54.5,54.62,54.31,54.55,1659339
2022-09-12 00:00:00+05:30,54.69,55.6,54.58,55.53,1383131
2022-09-13 00:00:00+05:30,55.67,56.84,55.67,56.74,2295131
2022-09-14 00:00:00+05:30,55.89,56.25,55.75,56.19,1072002
2022-09-15 00:00:00+05:30,56.4,56.4,55.9,56.22,534356
2022-09-16 00:00:00+05:30,55.74,55.89,54.61,54.98,1718739
2022-09-19 00:00:00+05:30,55.5,56.39,55.5,55.91,683189
2022-09-20 00:00:00+05:30,56.2,56.37,55.92,55.98,533220
2022-09-21 00:00:00+05:30,55.99,56.48,55.73,56.39,1288694
2022-09-22 00:00:00+05:30,56.39,57.22,56.24,57.14,1686839
2022-09-23 00:00:00+05:30,57.35,57.44,56.43,56.54,902307
2022-09-26 00:00:00+05:30,53.0,55.48,53.0,55.26,2234716
2022-09-27 00:00:00+05:30,54.94,55.35,54.62,55.04,923728
2022-09-28 00:00:00+05:30,54.9,54.9,53.92,54.02,1530786
2022-09-29 00:00:00+05:30,54.5,55.6,54.5,55.43,1149251
2022-09-30 00:00:00+05:30,55.7,56.35,55.42,56.12,1020843
2022-10-03 00:00:00+05:30,56.3,57.2,56.3,56.88,1335269
2022-10-04 00:00:00+05:30,58.91,60.6,58.91,60.22,5665572
2022-10-06 00:00:00+05:30,59.51,60.4,46.15,59.83,1768191
2022-10-07 00:00:00+05:30,60.41,60.64,60.2,60.49,1295474
2022-10-10 00:00:00+05:30,61.0,61.0,58.0,58.25,2216039
2022-10-11 00:00:00+05:30,57.98,57.98,57.11,57.22,1044405
2022-10-12 00:00:00+05:30,56.94,57.2,56.73,57.15,892594
2022-10-13 00:00:00+05:30,56.9,56.98,56.47,56.88,1873536
2022-10-14 00:00:00+05:30,56.58,56.74,55.7,55.82,2241901
2022-10-17 00:00:00+05:30,56.0,60.99,54.99,55.52,2747859
2022-10-18 00:00:00+05:30,55.98,56.28,55.62,55.86,1610688
2022-10-19 00:00:00+05:30,56.0,56.14,55.42,55.71,1052919
2022-10-20 00:00:00+05:30,55.25,55.92,55.24,55.81,796641
2022-10-21 00:00:00+05:30,55.98,55.99,55.25,55.35,2987728
2022-10-24 00:00:00+05:30,57.01,57.05,56.25,56.93,1285301
2022-10-25 00:00:00+05:30,56.95,57.18,56.32,56.52,1327449
2022-10-27 00:00:00+05:30,59.99,59.99,57.25,57.37,1786452
2022-10-28 00:00:00+05:30,57.76,57.85,57.1,57.21,1275259
2022-10-31 00:00:00+05:30,57.25,57.3,56.75,57.11,1413676
2022-11-01 00:00:00+05:30,57.69,58.57,57.49,58.42,2627978
2022-11-02 00:00:00+05:30,58.31,58.59,58.25,58.37,997288
2022-11-03 00:00:00+05:30,58.37,58.37,56.87,56.98,2268065
2022-11-04 00:00:00+05:30,57.49,58.42,57.49,58.32,1849262
2022-11-07 00:00:00+05:30,59.62,60.09,59.21,59.97,3602733
2022-11-09 00:00:00+05:30,60.9,61.8,60.46,60.73,2843550
2022-11-10 00:00:00+05:30,60.73,60.73,60.0,60.56,1306491
2022-11-11 00:00:00+05:30,62.21,62.21,60.91,61.58,2853016
2022-11-14 00:00:00+05:30,61.45,61.58,60.9,61.15,1374642
2022-11-15 00:00:00+05:30,61.5,62.05,61.5,61.78,1495311
2022-11-16 00:00:00+05:30,61.5,61.7,61.0,61.56,1435553
2022-11-17 00:00:00+05:30,60.83,60.97,60.53,60.58,1205090
2022-11-18 00:00:00+05:30,60.84,60.9,60.49,60.82,823261
2022-11-21 00:00:00+05:30,61.82,61.82,59.85,59.93,1532697
2022-11-22 00:00:00+05:30,60.4,60.92,60.4,60.81,1202865
2022-11-23 00:00:00+05:30,60.79,61.05,60.45,60.77,1745016
2022-11-24 00:00:00+05:30,61.0,61.61,61.0,61.46,1191747
2022-11-25 00:00:00+05:30,61.79,61.79,61.0,61.09,1328111
2022-11-28 00:00:00+05:30,60.1,61.58,60.1,61.44,1372688
2022-11-29 00:00:00+05:30,61.42,61.42,61.01,61.21,1383143
2022-11-30 00:00:00+05:30,61.38,61.44,61.08,61.32,656779
2022-12-01 00:00:00+05:30,62.0,62.98,62.0,62.53,2814423
2022-12-02 00:00:00+05:30,62.89,63.95,62.89,63.76,2931386
2022-12-05 00:00:00+05:30,64.0,65.31,64.0,65.11,2634912
2022-12-06 00:00:00+05:30,64.39,64.39,63.79,64.12,2345153
2022-12-07 00:00:00+05:30,64.0,64.14,63.8,63.83,1596473
2022-12-08 00:00:00+05:30,64.98,64.98,64.16,64.56,931355
2022-12-09 00:00:00+05:30,65.71,65.8,65.1,65.28,1803759
2022-12-12 00:00:00+05:30,65.0,66.25,65.0,66.11,1920959
2022-12-13 00:00:00+05:30,66.24,66.24,66.0,66.09,1087122
2022-12-14 00:00:00+05:30,66.51,67.03,66.51,66.68,1287396
2022-12-15 00:00:00+05:30,66.49,66.49,65.5,65.57,1503093
2022-12-16 00:00:00+05:30,65.68,65.75,64.77,64.91,1464378
2022-12-19 00:00:00+05:30,65.61,66.2,65.61,66.12,1140849
2022-12-20 00:00:00+05:30,65.9,67.19,65.49,67.01,1733723
2022-12-21 00:00:00+05:30,67.45,67.85,67.33,67.39,1662672
2022-12-22 00:00:00+05:30,67.51,67.6,66.75,66.92,3035686
2022-12-23 00:00:00+05:30,66.69,66.87,66.44,66.76,1178458
2022-12-26 00:00:00+05:30,66.85,67.0,66.67,66.72,483561
2022-12-27 00:00:00+05:30,67.24,68.0,66.95,67.97,1206472
2022-12-28 00:00:00+05:30,67.79,67.79,66.81,66.96,1037369
2022-12-29 00:00:00+05:30,66.89,67.13,66.69,66.96,791712
2022-12-30 00:00:00+05:30,67.68,67.75,67.2,67.23,1278013
2023-01-02 00:00:00+05:30,67.78,67.78,67.33,67.67,589562
2023-01-03 00:00:00+05:30,67.98,68.9,67.98,68.67,1559415
2023-01-04 00:00:00+05:30,68.29,68.8,68.08,68.73,1075915
2023-01-05 00:00:00+05:30,67.89,67.89,66.4,66.92,2209592
2023-01-06 00:00:00+05:30,67.0,67.19,66.8,66.88,1217957
2023-01-09 00:00:00+05:30,67.51,68.5,67.51,67.95,877040
2023-01-10 00:00:00+05:30,68.0,68.01,66.7,67.08,794149
2023-01-11 00:00:00+05:30,67.08,67.69,67.02,67.54,674649
2023-01-12 00:00:00+05:30,67.5,67.5,66.89,67.15,1108209
2023-01-13 00:00:00+05:30,67.21,67.5,66.82,67.18,2143703
2023-01-16 00:00:00+05:30,68.01,68.35,68.01,68.26,1292119
2023-01-17 00:00:00+05:30,68.45,68.51,67.98,68.05,1284553
2023-01-18 00:00:00+05:30,68.01,68.38,67.85,68.2,795382
2023-01-19 00:00:00+05:30,68.07,68.07,66.53,66.74,1986369
2023-01-20 00:00:00+05:30,67.41,67.89,67.1,67.59,892881
2023-01-23 00:00:00+05:30,67.87,67.98,67.34,67.52,1476635
2023-01-24 00:00:00+05:30,67.7,67.7,67.02,67.31,808166
2023-01-25 00:00:00+05:30,67.3,67.39,67.1,67.25,620850
2023-01-27 00:00:00+05:30,67.86,67.86,67.32,67.47,755828
2023-01-30 00:00:00+05:30,67.46,67.68,67.36,67.45,514927
2023-01-31 00:00:00+05:30,67.57,67.57,66.92,66.98,787228
2023-02-01 00:00:00+05:30,67.75,69.1,67.5,68.71,2529810
2023-02-02 00:00:00+05:30,69.52,70.76,69.51,70.6,1564567
2023-02-03 00:00:00+05:30,69.48,69.48,68.61,68.88,1291238
2023-02-06 00:00:00+05:30,67.5,67.5,66.81,66.92,1781332
2023-02-07 00:00:00+05:30,66.7,66.95,66.62,66.81,1033795
2023-02-08 00:00:00+05:30,66.79,67.08,66.61,66.84,635053
2023-02-09 00:00:00+05:30,66.84,67.02,66.64,66.74,441182
2023-02-10 00:00:00+05:30,66.19,66.47,65.59,66.04,1220929
2023-02-13 00:00:00+05:30,66.0,66.0,65.51,65.62,665085
2023-02-14 00:00:00+05:30,65.79,65.95,65.46,65.56,550186
2023-02-15 00:00:00+05:30,65.47,65.47,64.72,64.8,852011
2023-02-16 00:00:00+05:30,66.3,66.3,64.82,64.98,1075574
2023-02-17 00:00:00+05:30,65.04,65.04,63.97,64.11,1315070
2023-02-20 00:00:00+05:30,64.5,65.44,64.5,65.33,720404
2023-02-21 00:00:00+05:30,67.3,67.3,64.96,65.12,540926
2023-02-22 00:00:00+05:30,65.43,65.48,65.14,65.22,2801263
2023-02-23 00:00:00+05:30,64.89,65.13,64.42,64.53,1033456
2023-02-24 00:00:00+05:30,64.71,64.71,63.69,63.9,977374
2023-02-27 00:00:00+05:30,63.96,63.96,62.29,62.91,1077495
2023-02-28 00:00:00+05:30,62.91,62.91,62.22,62.48,941958
2023-03-01 00:00:00+05:30,63.42,64.09,63.42,63.76,564090
2023-03-02 00:00:00+05:30,63.59,63.62,63.15,63.21,545485
2023-03-03 00:00:00+05:30,63.78,63.78,63.32,63.54,741512
2023-03-06 00:00:00+05:30,63.9,63.99,63.58,63.72,466229
2023-03-08 00:00:00+05:30,62.5,62.5,60.95,61.3,3576546
2023-03-09 00:00:00+05:30,61.49,61.49,60.88,60.94,2918665
2023-03-10 00:00:00+05:30,60.98,61.32,60.79,61.26,3710092
2023-03-13 00:00:00+05:30,61.98,63.37,61.98,63.1,2043903
2023-03-14 00:00:00+05:30,64.66,65.85,64.66,64.91,3281435
2023-03-15 00:00:00+05:30,65.31,65.65,65.1,65.4,1141797
2023-03-16 00:00:00+05:30,65.52,66.38,65.51,66.24,2627036
2023-03-17 00:00:00+05:30,66.11,66.29,65.75,65.89,1245181
2023-03-20 00:00:00+05:30,66.82,68.06,66.81,67.59,4585765
2023-03-21 00:00:00+05:30,67.6,67.97,67.15,67.36,1375348
2023-03-22 00:00:00+05:30,67.27,67.58,67.02,67.43,740204
2023-03-23 00:00:00+05:30,68.02,68.57,68.02,68.26,3425770
2023-03-24 00:00:00+05:30,68.56,69.15,68.53,68.98,1696490
2023-03-27 00:00:00+05:30,68.89,69.05,68.32,68.42,2230680
2023-03-28 00:00:00+05:30,68.58,68.72,68.14,68.31,1922457
2023-03-29 00:00:00+05:30,68.7,69.28,68.7,69.2,914488
2023-03-31 00:00:00+05:30,70.11,70.78,70.11,70.67,2649758
2023-04-03 00:00:00+05:30,69.01,70.52,68.55,70.39,3089356
2023-04-05 00:00:00+05:30,72.6,73.5,72.6,72.95,4591195
2023-04-06 00:00:00+05:30,72.9,73.35,72.55,73.22,2019373
2023-04-10 00:00:00+05:30,72.98,73.38,72.75,73.24,1369637
2023-04-11 00:00:00+05:30,73.2,73.76,73.12,73.57,1875856
2023-04-12 00:00:00+05:30,74.2,74.51,73.64,73.85,7650952
2023-04-13 00:00:00+05:30,74.47,75.0,74.42,74.86,1936956
2023-04-17 00:00:00+05:30,74.86,74.91,74.03,74.62,1425763
2023-04-18 00:00:00+05:30,73.98,73.98,73.14,73.68,1049139
2023-04-19 00:00:00+05:30,73.92,74.38,72.9,73.0,1413187
2023-04-20 00:00:00+05:30,73.81,74.78,73.8,74.57,2251078
2023-04-21 00:00:00+05:30,74.58,74.58,73.74,73.94,1070965
2023-04-24 00:00:00+05:30,73.57,73.78,73.14,73.67,1334225
2023-04-25 00:00:00+05:30,74.04,74.07,73.63,73.73,1109083
2023-04-26 00:00:00+05:30,73.69,73.73,73.29,73.51,1418088
2023-04-27 00:00:00+05:30,73.1,74.13,73.1,73.45,848004
2023-04-28 00:00:00+05:30,73.28,73.31,72.86,73.08,1068007
2023-05-02 00:00:00+05:30,73.08,73.48,72.86,72.99,862100
2023-05-03 00:00:00+05:30,74.11,74.51,74.1,74.41,1044236
2023-05-04 00:00:00+05:30,75.05,75.41,74.83,75.15,1327246
2023-05-05 00:00:00+05:30,75.86,76.27,75.85,75.93,994840
2023-05-08 00:00:00+05:30,75.39,75.47,75.19,75.25,1047024
2023-05-09 00:00:00+05:30,75.55,75.55,74.8,75.23,731033
2023-05-10 00:00:00+05:30,75.74,75.74,75.32,75.42,377004
2023-05-11 00:00:00+05:30,75.42,75.42,73.6,73.89,1583543
2023-05-12 00:00:00+05:30,71.9,72.15,70.75,71.09,3047404
2023-05-15 00:00:00+05:30,71.89,72.0,71.21,71.83,989402
2023-05-16 00:00:00+05:30,71.88,71.88,70.99,71.25,1148640
2023-05-17 00:00:00+05:30,71.19,71.22,70.8,70.95,647538
2023-05-18 00:00:00+05:30,70.99,71.1,70.41,70.67,1054982
2023-05-19 00:00:00+05:30,71.3,71.41,70.81,71.21,1355757
2023-05-22 00:00:00+05:30,71.69,71.78,71.17,71.68,1060980
2023-05-23 00:00:00+05:30,71.4,71.4,69.84,69.92,2457636
2023-05-24 00:00:00+05:30,70.4,70.68,70.13,70.42,520428
2023-05-25 00:00:00+05:30,69.65,69.79,69.32,69.72,1169741
2023-05-26 00:00:00+05:30,69.62,69.86,69.25,69.75,1439837
2023-05-29 00:00:00+05:30,70.99,70.99,69.86,70.2,870090
2023-05-30 00:00:00+05:30,70.21,70.21,69.36,69.96,977228
2023-05-31 00:00:00+05:30,71.0,71.0,69.76,70.18,979768
2023-06-01 00:00:00+05:30,70.49,70.75,70.01,70.3,876593
2023-06-02 00:00:00+05:30,71.31,71.59,71.31,71.48,1380513
2023-06-05 00:00:00+05:30,71.12,71.12,70.41,70.63,720403
2023-06-06 00:00:00+05:30,70.89,71.05,70.5,70.73,799362
2023-06-07 00:00:00+05:30,72.85,72.85,70.32,70.71,793479
2023-06-08 00:00:00+05:30,70.89,71.18,70.61,71.06,673758
2023-06-09 00:00:00+05:30,72.11,72.9,72.11,72.66,1822390
2023-06-12 00:00:00+05:30,73.0,73.0,72.0,72.35,781085
2023-06-13 00:00:00+05:30,72.27,72.35,72.0,72.27,529771
2023-06-14 00:00:00+05:30,71.7,71.7,71.14,71.48,830790
2023-06-15 00:00:00+05:30,71.14,71.14,69.89,70.12,2143346
2023-06-16 00:00:00+05:30,71.13,71.6,70.96,71.49,982876
2023-06-19 00:00:00+05:30,71.79,71.91,71.47,71.74,690259
2023-06-20 00:00:00+05:30,71.75,71.75,71.32,71.45,538485
2023-06-21 00:00:00+05:30,71.5,71.5,69.18,69.36,4585021
2023-06-22 00:00:00+05:30,68.3,68.45,67.82,68.09,3088872
2023-06-23 00:00:00+05:30,66.99,67.52,66.95,67.41,3082365
2023-06-26 00:00:00+05:30,68.0,68.6,68.0,68.48,1151807
2023-06-27 00:00:00+05:30,69.88,69.88,68.66,68.8,786012
2023-06-28 00:00:00+05:30,68.8,68.85,68.22,68.38,966121
2023-06-30 00:00:00+05:30,68.54,68.54,67.35,67.57,2415830
2023-07-03 00:00:00+05:30,68.25,68.64,68.12,68.5,2025714
2023-07-04 00:00:00+05:30,68.76,69.1,68.7,69.02,782197
2023-07-05 00:00:00+05:30,68.94,69.1,68.64,68.92,1266208
2023-07-06 00:00:00+05:30,69.51,70.05,69.51,69.74,1938050
2023-07-07 00:00:00+05:30,68.98,69.0,68.73,68.94,1361935
2023-07-10 00:00:00+05:30,72.39,72.39,69.51,69.65,1162165
2023-07-11 00:00:00+05:30,73.13,73.13,69.8,70.0,1185812
2023-07-12 00:00:00+05:30,70.09,70.11,69.76,69.89,417321
2023-07-13 00:00:00+05:30,71.83,72.24,71.77,72.15,4576374
2023-07-14 00:00:00+05:30,73.5,73.84,73.33,73.61,2972875
2023-07-17 00:00:00+05:30,73.53,74.02,73.53,73.81,1413693
2023-07-18 00:00:00+05:30,73.88,74.25,73.81,74.05,1276415
2023-07-19 00:00:00+05:30,74.05,74.45,74.05,74.42,953889
2023-07-20 00:00:00+05:30,74.68,74.87,74.5,74.76,957020
2023-07-21 00:00:00+05:30,74.15,74.15,73.36,73.45,1095316
2023-07-24 00:00:00+05:30,73.65,73.65,72.88,73.23,1102428
2023-07-25 00:00:00+05:30,73.28,73.35,72.76,73.17,615473
2023-07-26 00:00:00+05:30,73.41,73.64,73.16,73.58,728258
2023-07-27 00:00:00+05:30,74.22,74.49,74.1,74.15,1069483
2023-07-28 00:00:00+05:30,72.8,72.8,72.22,72.4,2031445
2023-07-31 00:00:00+05:30,73.74,73.74,72.43,72.68,639962
2023-08-01 00:00:00+05:30,73.51,73.7,73.19,73.37,1042233
2023-08-02 00:00:00+05:30,73.1,73.13,72.27,72.97,937930
2023-08-03 00:00:00+05:30,72.97,72.97,70.86,71.14,3218783
2023-08-04 00:00:00+05:30,71.23,71.37,70.84,71.14,1260572
2023-08-07 00:00:00+05:30,71.15,71.18,70.94,71.04,947339
2023-08-08 00:00:00+05:30,70.49,70.49,70.1,70.32,1959340
2023-08-09 00:00:00+05:30,71.13,71.13,69.34,69.41,2844894
2023-08-10 00:00:00+05:30,69.61,69.65,69.04,69.48,1665309
2023-08-11 00:00:00+05:30,72.18,72.18,69.11,69.25,2041383
2023-08-14 00:00:00+05:30,69.2,69.8,69.04,69.32,1294150
2023-08-16 00:00:00+05:30,69.33,69.74,69.18,69.68,983234
2023-08-17 00:00:00+05:30,69.69,69.69,68.79,69.17,3248169
2023-08-18 00:00:00+05:30,69.6,69.85,69.45,69.63,1281747
2023-08-21 00:00:00+05:30,69.7,69.85,69.53,69.73,1160461
2023-08-22 00:00:00+05:30,70.61,71.05,70.6,70.95,1715367
