date,open,high,low,close,volume
2019-05-15 00:00:00+05:30,19.25,20.8,19.25,20.0,23690
2019-05-16 00:00:00+05:30,19.55,20.55,18.6,19.15,3155
2019-05-17 00:00:00+05:30,20.55,21.0,20.0,20.7,9970
2019-05-20 00:00:00+05:30,20.7,21.3,20.15,20.4,18840
2019-05-21 00:00:00+05:30,20.05,20.55,20.0,20.3,2115
2019-05-22 00:00:00+05:30,20.35,20.4,20.0,20.3,5560
2019-05-23 00:00:00+05:30,20.4,20.75,19.6,19.75,48905
2019-05-24 00:00:00+05:30,19.8,21.7,19.8,21.45,27475
2019-05-27 00:00:00+05:30,23.3,23.55,22.0,23.0,30840
2019-05-28 00:00:00+05:30,22.65,23.1,22.0,22.15,38370
2019-05-29 00:00:00+05:30,22.1,23.3,22.0,22.4,4820
2019-05-30 00:00:00+05:30,22.4,24.6,22.0,22.45,66035
2019-05-31 00:00:00+05:30,22.4,22.85,22.0,22.0,16390
2019-06-03 00:00:00+05:30,22.0,22.5,21.8,22.0,5745
2019-06-04 00:00:00+05:30,22.0,23.4,22.0,22.95,30080
2019-06-06 00:00:00+05:30,23.05,23.05,21.8,22.05,6610
2019-06-07 00:00:00+05:30,22.0,22.8,22.0,22.1,4065
2019-06-10 00:00:00+05:30,22.05,22.8,22.0,22.0,9660
2019-06-11 00:00:00+05:30,21.95,22.8,21.35,22.3,17860
2019-06-12 00:00:00+05:30,22.0,22.6,22.0,22.0,6000
2019-06-13 00:00:00+05:30,22.05,22.35,22.0,22.0,13535
2019-06-14 00:00:00+05:30,22.05,22.1,22.0,22.0,6895
2019-06-17 00:00:00+05:30,22.05,22.2,21.95,22.0,28190
2019-06-18 00:00:00+05:30,22.0,22.0,20.8,21.4,33330
2019-06-19 00:00:00+05:30,22.0,22.3,22.0,22.0,16125
2019-06-20 00:00:00+05:30,22.0,22.25,22.0,22.25,15705
2019-06-21 00:00:00+05:30,22.0,22.75,22.0,22.4,17160
2019-06-24 00:00:00+05:30,22.8,22.8,21.65,21.9,6745
2019-06-25 00:00:00+05:30,22.0,22.25,22.0,22.0,1385
2019-06-26 00:00:00+05:30,22.6,22.6,22.0,22.0,5905
2019-06-27 00:00:00+05:30,22.0,23.2,21.8,21.8,33685
2019-06-28 00:00:00+05:30,22.05,22.3,22.0,22.0,4770
2019-07-01 00:00:00+05:30,22.35,23.05,21.6,22.4,68735
2019-07-02 00:00:00+05:30,22.75,22.75,22.0,22.0,7680
2019-07-03 00:00:00+05:30,22.05,22.45,22.0,22.0,36410
2019-07-04 00:00:00+05:30,22.05,23.35,22.0,23.1,20935
2019-07-05 00:00:00+05:30,23.95,23.95,22.25,22.55,12680
2019-07-08 00:00:00+05:30,22.2,22.85,22.2,22.3,3515
2019-07-09 00:00:00+05:30,22.0,22.1,19.6,20.8,31565
2019-07-10 00:00:00+05:30,20.9,21.9,19.5,21.0,22795
2019-07-11 00:00:00+05:30,20.4,20.95,20.0,20.2,2860
2019-07-12 00:00:00+05:30,21.05,21.05,20.05,20.1,1880
2019-07-15 00:00:00+05:30,21.2,21.95,19.85,20.85,12910
2019-07-16 00:00:00+05:30,20.85,21.2,20.85,21.0,3830
2019-07-17 00:00:00+05:30,20.25,21.95,19.65,21.8,6850
2019-07-18 00:00:00+05:30,21.95,21.95,20.8,21.0,14630
2019-07-19 00:00:00+05:30,20.35,20.65,20.05,20.4,22680
2019-07-22 00:00:00+05:30,20.1,20.8,18.8,19.1,20180
2019-07-23 00:00:00+05:30,19.0,19.0,18.65,18.7,1885
2019-07-24 00:00:00+05:30,20.0,20.0,18.05,18.3,10300
2019-07-25 00:00:00+05:30,18.3,18.95,16.6,17.45,20145
2019-07-26 00:00:00+05:30,17.45,17.95,17.2,17.8,1690
2019-07-29 00:00:00+05:30,19.0,19.15,16.4,17.05,4785
2019-07-30 00:00:00+05:30,17.4,18.0,17.0,17.0,3705
2019-07-31 00:00:00+05:30,17.0,17.5,16.5,17.2,5175
2019-08-01 00:00:00+05:30,17.0,17.0,16.1,16.3,3040
2019-08-02 00:00:00+05:30,15.2,16.8,15.2,15.75,31265
2019-08-05 00:00:00+05:30,16.5,16.5,15.45,16.0,5275
2019-08-06 00:00:00+05:30,15.6,16.0,15.5,15.8,7025
2019-08-07 00:00:00+05:30,15.5,16.2,15.45,15.75,4470
2019-08-08 00:00:00+05:30,15.75,17.2,15.75,16.25,2230
2019-08-09 00:00:00+05:30,15.6,17.3,15.4,16.7,10945
2019-08-13 00:00:00+05:30,16.8,16.85,15.25,15.7,5170
2019-08-14 00:00:00+05:30,16.8,16.8,14.4,15.0,2290
2019-08-16 00:00:00+05:30,16.0,18.0,16.0,18.0,33020
2019-08-19 00:00:00+05:30,21.4,21.6,20.6,21.6,55940
2019-08-20 00:00:00+05:30,23.0,25.9,23.0,25.9,1491755
2019-08-21 00:00:00+05:30,25.5,26.15,23.35,25.6,609440
2019-08-22 00:00:00+05:30,24.4,25.95,23.8,25.4,182710
2019-08-23 00:00:00+05:30,25.4,25.5,23.55,25.05,84600
2019-08-26 00:00:00+05:30,25.2,25.4,23.8,24.1,162460
2019-08-27 00:00:00+05:30,24.95,25.6,23.45,25.3,227335
2019-08-28 00:00:00+05:30,25.0,25.0,23.05,23.45,86435
2019-08-29 00:00:00+05:30,22.3,23.2,22.3,22.5,28765
2019-08-30 00:00:00+05:30,21.7,23.35,21.7,21.95,11770
2019-09-03 00:00:00+05:30,23.0,23.0,21.8,21.85,13760
2019-09-04 00:00:00+05:30,21.8,22.6,21.8,22.0,12535
2019-09-05 00:00:00+05:30,22.05,22.85,21.8,22.45,11515
2019-09-06 00:00:00+05:30,22.8,22.8,22.0,22.1,6710
2019-09-09 00:00:00+05:30,21.8,23.2,21.8,22.4,81915
2019-09-11 00:00:00+05:30,22.9,23.5,22.0,22.85,70300
2019-09-12 00:00:00+05:30,23.0,24.0,22.2,23.9,26890
2019-09-13 00:00:00+05:30,22.8,25.1,22.8,24.65,9185
2019-09-16 00:00:00+05:30,24.65,24.65,23.45,24.1,5135
2019-09-17 00:00:00+05:30,22.9,24.6,22.9,23.5,8540
2019-09-18 00:00:00+05:30,23.5,24.2,22.4,24.15,10265
2019-09-19 00:00:00+05:30,23.0,24.0,23.0,24.0,7545
2019-09-20 00:00:00+05:30,23.1,25.0,23.1,23.3,9320
2019-09-23 00:00:00+05:30,22.3,24.45,22.3,24.0,7845
2019-09-24 00:00:00+05:30,24.0,24.2,23.1,24.0,7850
2019-09-25 00:00:00+05:30,24.0,24.8,22.8,23.7,5690
2019-09-26 00:00:00+05:30,22.55,24.2,22.55,24.0,2915
2019-09-27 00:00:00+05:30,23.4,24.2,23.4,24.0,261920
2019-09-30 00:00:00+05:30,22.85,24.8,22.85,23.05,5605
2019-10-01 00:00:00+05:30,22.2,24.2,22.2,23.3,12405
2019-10-03 00:00:00+05:30,23.8,23.8,22.65,23.65,6645
2019-10-04 00:00:00+05:30,23.0,23.9,23.0,23.15,3070
2019-10-07 00:00:00+05:30,23.15,23.15,22.6,22.6,920
2019-10-09 00:00:00+05:30,22.6,22.6,22.1,22.1,2620
2019-10-10 00:00:00+05:30,23.0,23.0,23.0,23.0,3150
2019-10-11 00:00:00+05:30,22.4,23.0,21.9,23.0,6035
2019-10-14 00:00:00+05:30,21.85,23.7,21.85,22.45,13970
2019-10-15 00:00:00+05:30,21.5,23.0,21.5,22.5,1155
2019-10-16 00:00:00+05:30,21.6,22.8,21.6,21.8,2820
2019-10-17 00:00:00+05:30,21.8,22.9,21.8,21.85,560
2019-10-18 00:00:00+05:30,22.9,22.9,21.8,22.85,1140
2019-10-22 00:00:00+05:30,23.0,23.2,22.45,23.2,995
2019-10-23 00:00:00+05:30,22.1,23.5,22.1,22.65,5185
2019-10-24 00:00:00+05:30,22.8,23.2,21.5,23.05,15555
2019-10-25 00:00:00+05:30,23.75,23.75,22.2,23.15,1040
2019-10-27 00:00:00+05:30,22.2,23.2,22.2,23.2,1050
2019-10-29 00:00:00+05:30,22.4,23.7,22.4,23.0,8075
2019-10-30 00:00:00+05:30,22.4,23.4,22.4,22.4,5480
2019-10-31 00:00:00+05:30,22.2,23.2,22.05,22.7,13705
2019-11-01 00:00:00+05:30,22.0,23.15,22.0,23.0,5800
2019-11-04 00:00:00+05:30,23.8,23.8,22.4,22.5,4950
2019-11-05 00:00:00+05:30,23.2,23.3,22.5,22.5,1115
2019-11-06 00:00:00+05:30,22.0,23.6,22.0,22.25,12585
2019-11-07 00:00:00+05:30,22.35,23.4,22.35,23.35,21440
2019-11-08 00:00:00+05:30,22.45,24.5,22.45,24.0,13655
2019-11-11 00:00:00+05:30,24.0,25.2,23.4,24.9,19905
2019-11-13 00:00:00+05:30,23.7,25.4,23.7,24.3,35400
2019-11-14 00:00:00+05:30,24.0,24.45,24.0,24.1,12355
2019-11-15 00:00:00+05:30,25.2,25.3,25.2,25.3,32950
2019-11-18 00:00:00+05:30,26.55,26.55,24.75,24.8,31060
2019-11-19 00:00:00+05:30,23.6,26.0,23.6,25.6,17465
2019-11-20 00:00:00+05:30,26.0,26.0,24.6,24.75,9025
2019-11-21 00:00:00+05:30,24.6,25.0,24.6,24.6,4050
2019-11-22 00:00:00+05:30,24.1,25.7,23.5,23.75,14295
2019-11-25 00:00:00+05:30,24.6,24.9,23.0,24.05,9970
2019-11-26 00:00:00+05:30,24.85,25.0,23.3,23.6,74370
2019-11-27 00:00:00+05:30,23.2,24.8,23.2,24.8,6760
2019-11-28 00:00:00+05:30,24.0,25.0,24.0,25.0,4750
2019-11-29 00:00:00+05:30,25.0,25.2,24.6,25.2,5985
2019-12-02 00:00:00+05:30,26.4,26.4,24.05,24.2,5185
2019-12-03 00:00:00+05:30,24.2,24.3,23.6,24.2,4590
2019-12-04 00:00:00+05:30,23.0,25.0,23.0,24.25,2505
2019-12-05 00:00:00+05:30,24.5,25.4,23.6,25.0,2610090
2019-12-06 00:00:00+05:30,25.0,25.6,24.8,24.8,28935
2019-12-09 00:00:00+05:30,24.8,25.6,24.6,24.6,3805
2019-12-10 00:00:00+05:30,24.6,25.6,24.6,25.0,10345
2019-12-11 00:00:00+05:30,25.1,26.0,25.0,25.0,25735
2019-12-12 00:00:00+05:30,25.0,26.0,25.0,25.9,20205
2019-12-13 00:00:00+05:30,25.1,26.0,25.1,25.65,25280
2019-12-16 00:00:00+05:30,26.15,26.2,25.8,26.0,18175
2019-12-17 00:00:00+05:30,25.5,26.15,25.5,26.0,4140
2019-12-18 00:00:00+05:30,25.4,26.1,25.4,26.05,15805
2019-12-19 00:00:00+05:30,26.3,26.3,25.65,26.1,2580
2019-12-20 00:00:00+05:30,26.0,26.4,25.65,26.0,34115
2019-12-23 00:00:00+05:30,26.25,26.4,25.7,26.3,14760
2019-12-24 00:00:00+05:30,26.35,27.15,26.25,26.9,34840
2019-12-26 00:00:00+05:30,27.05,28.25,26.3,28.25,39925
2019-12-27 00:00:00+05:30,28.05,29.65,28.05,29.35,169455
2019-12-30 00:00:00+05:30,29.4,30.85,29.4,30.5,226445
2019-12-31 00:00:00+05:30,30.4,31.0,29.0,29.0,38810
2020-01-01 00:00:00+05:30,30.05,30.05,28.05,29.0,23275
2020-01-02 00:00:00+05:30,30.0,30.0,28.3,28.95,8645
2020-01-03 00:00:00+05:30,30.0,30.0,28.55,29.05,19520
2020-01-06 00:00:00+05:30,29.2,29.25,28.55,29.2,11005
2020-01-07 00:00:00+05:30,29.4,29.8,28.9,29.5,17790
2020-01-08 00:00:00+05:30,29.7,30.3,28.7,30.0,44155
2020-01-09 00:00:00+05:30,30.8,30.8,29.0,30.2,38800
2020-01-10 00:00:00+05:30,30.2,31.7,30.2,31.7,62865
2020-01-13 00:00:00+05:30,32.95,33.3,31.15,33.3,96365
2020-01-14 00:00:00+05:30,34.95,34.95,34.05,34.95,73605
2020-01-15 00:00:00+05:30,36.7,36.7,36.7,36.7,31775
2020-01-16 00:00:00+05:30,38.5,38.5,34.85,38.5,208380
2020-01-17 00:00:00+05:30,39.8,40.45,39.8,40.45,158990
2020-01-20 00:00:00+05:30,42.45,42.45,42.45,42.45,12230
2020-01-21 00:00:00+05:30,44.6,44.6,44.6,44.6,19795
2020-01-22 00:00:00+05:30,46.8,46.8,46.8,46.8,35960
2020-01-23 00:00:00+05:30,46.95,49.15,44.45,44.55,543925
2020-01-24 00:00:00+05:30,45.4,45.4,42.3,42.3,45295
2020-01-27 00:00:00+05:30,40.25,41.85,40.2,40.2,141725
2020-01-28 00:00:00+05:30,39.0,42.2,39.0,42.2,67040
2020-01-29 00:00:00+05:30,44.35,44.35,44.35,44.35,56505
2020-01-30 00:00:00+05:30,46.0,46.55,43.65,46.55,133050
2020-01-31 00:00:00+05:30,48.85,48.85,44.25,48.25,130140
2020-02-01 00:00:00+05:30,48.25,50.65,48.2,50.4,127715
2020-02-03 00:00:00+05:30,50.2,52.9,48.5,50.8,256025
2020-02-04 00:00:00+05:30,52.8,53.3,50.6,51.55,234485
2020-02-05 00:00:00+05:30,52.0,54.1,50.8,52.5,203670
2020-02-06 00:00:00+05:30,53.2,54.95,51.0,52.15,391265
2020-02-07 00:00:00+05:30,51.7,54.0,51.2,52.95,77855
2020-02-10 00:00:00+05:30,53.0,55.6,53.0,55.6,60495
2020-02-11 00:00:00+05:30,58.4,58.4,58.4,58.4,40455
2020-02-12 00:00:00+05:30,61.3,61.3,58.4,61.3,346275
2020-02-13 00:00:00+05:30,64.35,64.35,64.35,64.35,46500
2020-02-14 00:00:00+05:30,67.55,67.55,66.2,67.55,415260
2020-02-17 00:00:00+05:30,64.2,70.95,64.2,69.3,543730
2020-02-18 00:00:00+05:30,71.75,72.75,69.6,71.55,224515
2020-02-19 00:00:00+05:30,73.4,75.15,73.4,75.15,50935
2020-02-20 00:00:00+05:30,78.9,78.9,78.9,78.9,46825
2020-02-24 00:00:00+05:30,82.8,82.8,82.8,82.8,31405
2020-02-25 00:00:00+05:30,86.95,86.95,86.95,86.95,22915
2020-02-26 00:00:00+05:30,91.3,91.3,82.6,84.05,709485
2020-02-27 00:00:00+05:30,85.0,88.25,84.2,88.25,404515
2020-02-28 00:00:00+05:30,90.4,90.4,83.8,84.45,354280
2020-03-02 00:00:00+05:30,87.8,88.4,80.8,82.3,139500
2020-03-03 00:00:00+05:30,83.0,84.6,78.2,78.2,86965
2020-03-04 00:00:00+05:30,74.4,74.4,74.3,74.3,7915
2020-03-05 00:00:00+05:30,70.6,70.6,70.6,70.6,2010
2020-03-06 00:00:00+05:30,67.05,67.05,67.05,67.05,11040
2020-03-09 00:00:00+05:30,63.7,66.6,63.7,63.7,169455
2020-03-11 00:00:00+05:30,60.55,63.7,60.55,60.6,70315
2020-03-12 00:00:00+05:30,58.0,58.0,57.55,57.55,320
2020-03-13 00:00:00+05:30,54.7,57.55,54.7,54.7,165460
2020-03-16 00:00:00+05:30,54.6,54.6,51.95,51.95,31430
2020-03-17 00:00:00+05:30,49.4,50.2,49.4,49.4,12920
2020-03-18 00:00:00+05:30,46.95,46.95,46.9,46.9,855
2020-03-19 00:00:00+05:30,44.6,44.6,44.6,44.6,280
2020-03-20 00:00:00+05:30,42.35,46.8,42.35,46.1,265175
2020-03-23 00:00:00+05:30,43.8,43.9,43.8,43.8,50060
2020-03-24 00:00:00+05:30,41.6,46.0,41.6,45.95,55695
2020-03-25 00:00:00+05:30,45.95,48.25,43.7,47.6,210310
2020-03-26 00:00:00+05:30,48.6,49.8,45.8,49.0,66070
2020-03-27 00:00:00+05:30,49.05,51.0,46.55,47.45,172000
2020-03-30 00:00:00+05:30,45.2,49.4,45.05,45.05,17155
2020-03-31 00:00:00+05:30,43.0,46.0,42.8,45.35,17705
2020-04-01 00:00:00+05:30,43.2,47.6,43.1,45.0,49415
2020-04-03 00:00:00+05:30,47.2,47.25,42.75,45.2,8690
2020-04-07 00:00:00+05:30,45.2,47.3,42.95,44.85,19625
2020-04-08 00:00:00+05:30,44.85,47.1,42.65,46.95,12620
2020-04-09 00:00:00+05:30,46.0,49.2,46.0,49.05,14765
2020-04-13 00:00:00+05:30,51.4,51.4,46.6,50.6,7765
2020-04-15 00:00:00+05:30,49.4,52.4,48.15,49.55,4155
2020-04-16 00:00:00+05:30,50.0,52.0,50.0,52.0,24580
2020-04-17 00:00:00+05:30,54.0,54.6,50.0,54.6,27125
2020-04-20 00:00:00+05:30,57.0,57.3,54.6,56.8,15905
2020-04-21 00:00:00+05:30,57.4,57.4,53.95,54.8,12025
2020-04-22 00:00:00+05:30,54.8,54.8,52.05,52.6,6125
2020-04-23 00:00:00+05:30,53.6,54.8,52.8,53.25,14015
2020-04-24 00:00:00+05:30,53.2,54.8,50.6,51.1,4125
2020-04-27 00:00:00+05:30,48.95,52.0,48.95,51.0,7285
2020-04-28 00:00:00+05:30,49.1,51.0,48.45,48.95,41560
2020-04-29 00:00:00+05:30,49.0,50.8,47.6,50.65,5495
2020-04-30 00:00:00+05:30,49.2,51.0,49.2,50.2,7165
2020-05-04 00:00:00+05:30,49.0,50.35,47.7,47.7,7670
2020-05-05 00:00:00+05:30,49.0,50.05,45.3,49.8,15835
2020-05-06 00:00:00+05:30,47.4,52.0,47.4,49.85,2945
2020-05-07 00:00:00+05:30,48.2,50.1,48.2,50.1,8505
2020-05-08 00:00:00+05:30,48.2,52.0,48.2,51.0,2495
2020-05-11 00:00:00+05:30,51.0,51.0,49.0,49.85,9595
2020-05-12 00:00:00+05:30,50.0,51.0,48.4,49.1,4940
2020-05-13 00:00:00+05:30,50.0,50.0,49.2,49.2,4120
2020-05-14 00:00:00+05:30,51.0,51.0,48.0,49.9,14110
2020-05-15 00:00:00+05:30,49.0,49.8,49.0,49.8,1465
2020-05-18 00:00:00+05:30,49.8,49.8,47.4,48.45,10185
2020-05-19 00:00:00+05:30,49.0,49.95,46.8,49.95,1365
2020-05-20 00:00:00+05:30,50.0,51.0,47.5,48.3,4810
2020-05-21 00:00:00+05:30,48.4,49.8,47.7,48.05,6875
2020-05-22 00:00:00+05:30,46.0,49.7,46.0,47.75,11395
2020-05-26 00:00:00+05:30,47.75,49.0,45.4,47.75,2215
2020-05-27 00:00:00+05:30,46.2,48.5,46.2,47.9,11420
2020-05-28 00:00:00+05:30,48.2,50.3,46.2,49.7,21200
2020-05-29 00:00:00+05:30,49.7,50.0,47.45,49.35,10120
2020-06-01 00:00:00+05:30,51.0,51.6,48.25,50.75,26955
2020-06-02 00:00:00+05:30,51.4,53.15,50.0,51.95,16370
2020-06-03 00:00:00+05:30,51.0,53.0,50.0,50.5,26100
2020-06-04 00:00:00+05:30,50.0,53.0,50.0,53.0,9265
2020-06-05 00:00:00+05:30,55.2,58.3,54.0,58.3,17920
2020-06-08 00:00:00+05:30,63.0,64.15,60.4,64.15,22990
2020-06-09 00:00:00+05:30,70.5,70.55,67.05,67.9,123925
2020-06-10 00:00:00+05:30,67.9,71.0,64.8,64.85,45445
2020-06-11 00:00:00+05:30,62.0,63.75,61.6,61.6,32560
2020-06-12 00:00:00+05:30,59.0,62.95,58.6,61.6,18165
2020-06-15 00:00:00+05:30,62.0,63.6,60.4,61.15,17500
2020-06-16 00:00:00+05:30,62.9,64.0,58.5,61.0,25375
2020-06-17 00:00:00+05:30,58.4,62.8,58.4,61.3,14945
2020-06-18 00:00:00+05:30,62.75,64.35,58.6,60.0,50365
2020-06-19 00:00:00+05:30,60.2,61.9,60.2,61.1,3840
2020-06-22 00:00:00+05:30,61.7,61.8,59.35,61.05,13925
2020-06-23 00:00:00+05:30,60.0,63.0,60.0,62.1,26750
2020-06-24 00:00:00+05:30,61.4,63.8,59.05,60.25,11780
2020-06-25 00:00:00+05:30,58.2,60.8,57.75,59.45,10275
2020-06-26 00:00:00+05:30,60.9,60.9,58.3,59.1,23315
2020-06-29 00:00:00+05:30,61.0,61.0,56.15,56.45,35585
2020-06-30 00:00:00+05:30,58.8,58.8,55.25,58.55,12990
2020-07-01 00:00:00+05:30,61.4,61.45,55.6,61.45,90825
2020-07-02 00:00:00+05:30,61.2,63.3,59.1,62.4,52395
2020-07-03 00:00:00+05:30,62.2,63.25,59.45,62.45,35305
2020-07-06 00:00:00+05:30,63.55,65.0,60.8,61.4,58365
2020-07-07 00:00:00+05:30,62.8,62.8,59.5,60.05,49225
2020-07-08 00:00:00+05:30,60.05,60.9,57.6,58.15,42170
2020-07-09 00:00:00+05:30,58.6,60.9,57.0,60.05,36515
2020-07-10 00:00:00+05:30,59.05,60.6,58.0,58.15,34330
2020-07-13 00:00:00+05:30,56.9,60.65,56.9,57.2,38780
2020-07-14 00:00:00+05:30,58.0,60.0,58.0,58.65,17790
2020-07-15 00:00:00+05:30,58.95,61.6,57.4,60.65,352660
2020-07-16 00:00:00+05:30,62.8,63.4,60.65,62.6,22320
2020-07-17 00:00:00+05:30,63.0,64.45,60.3,64.0,133510
2020-07-20 00:00:00+05:30,64.75,64.8,62.65,62.9,102225
2020-07-21 00:00:00+05:30,62.8,66.05,62.0,66.0,129160
2020-07-22 00:00:00+05:30,68.9,68.9,64.4,64.95,83525
2020-07-23 00:00:00+05:30,63.6,68.2,63.6,68.05,93100
2020-07-24 00:00:00+05:30,69.0,71.45,67.45,68.4,107070
2020-07-27 00:00:00+05:30,69.95,70.3,65.0,67.85,355025
2020-07-28 00:00:00+05:30,68.6,68.6,64.65,67.05,128330
