date,open,high,low,close,volume
2019-03-08 00:00:00+05:30,8.2,8.2,8.2,8.2,286920
2019-03-11 00:00:00+05:30,8.65,8.65,8.65,8.65,160330
2019-03-12 00:00:00+05:30,9.05,9.05,9.05,9.05,96525
2019-03-13 00:00:00+05:30,9.5,9.5,8.6,8.6,5867265
2019-03-14 00:00:00+05:30,8.2,8.2,8.2,8.2,248480
2019-03-15 00:00:00+05:30,7.8,8.6,7.8,8.6,5031140
2019-03-18 00:00:00+05:30,9.0,9.0,8.45,9.0,1009770
2019-03-19 00:00:00+05:30,9.45,9.45,9.45,9.45,208845
2019-03-20 00:00:00+05:30,9.95,9.95,9.0,9.05,9710740
2019-03-22 00:00:00+05:30,9.3,9.3,8.6,8.6,1498790
2019-03-25 00:00:00+05:30,8.5,8.85,8.25,8.55,1132410
2019-03-26 00:00:00+05:30,8.8,8.9,8.45,8.5,667825
2019-03-27 00:00:00+05:30,8.55,8.55,8.1,8.1,818915
2019-03-28 00:00:00+05:30,7.8,8.1,7.7,7.7,880665
2019-03-29 00:00:00+05:30,7.45,7.75,7.3,7.35,1512015
2019-04-01 00:00:00+05:30,7.2,7.7,7.2,7.7,259150
2019-04-02 00:00:00+05:30,8.05,8.05,8.05,8.05,87825
2019-04-03 00:00:00+05:30,8.45,8.45,8.45,8.45,329430
2019-04-04 00:00:00+05:30,8.8,8.85,8.05,8.35,1392130
2019-04-05 00:00:00+05:30,8.3,8.75,8.3,8.75,497035
2019-04-08 00:00:00+05:30,9.2,9.2,8.95,9.2,1026825
2019-04-09 00:00:00+05:30,9.3,9.3,8.75,8.75,354685
2019-04-10 00:00:00+05:30,8.5,8.65,8.3,8.35,413865
2019-04-11 00:00:00+05:30,8.0,8.7,7.95,8.5,366905
2019-04-12 00:00:00+05:30,8.2,8.7,8.2,8.25,201985
2019-04-15 00:00:00+05:30,8.25,8.25,7.85,8.0,210850
2019-04-16 00:00:00+05:30,7.95,7.95,7.6,7.75,565935
2019-04-18 00:00:00+05:30,7.55,8.15,7.55,8.15,364230
2019-04-22 00:00:00+05:30,8.3,8.45,7.95,8.2,216970
2019-04-23 00:00:00+05:30,8.2,8.2,7.85,8.0,185895
2019-04-24 00:00:00+05:30,7.95,8.1,7.75,7.85,142050
2019-04-25 00:00:00+05:30,7.75,8.05,7.5,7.75,261660
2019-04-26 00:00:00+05:30,7.75,7.9,7.5,7.6,207735
2019-04-30 00:00:00+05:30,7.75,7.85,7.25,7.3,225730
2019-05-02 00:00:00+05:30,7.35,7.7,7.05,7.5,264335
2019-05-03 00:00:00+05:30,7.7,7.7,7.25,7.35,85195
2019-05-06 00:00:00+05:30,7.35,7.55,7.2,7.35,124535
2019-05-07 00:00:00+05:30,7.15,7.35,7.0,7.0,463370
2019-05-08 00:00:00+05:30,6.8,7.05,6.65,6.65,654630
2019-05-09 00:00:00+05:30,6.65,6.65,6.35,6.4,312955
2019-05-10 00:00:00+05:30,6.2,6.7,6.2,6.7,100125
2019-05-13 00:00:00+05:30,6.95,7.0,6.95,7.0,146010
2019-05-14 00:00:00+05:30,7.3,7.35,6.85,7.35,337005
2019-05-15 00:00:00+05:30,7.55,7.75,7.5,7.75,196355
2019-05-16 00:00:00+05:30,8.1,8.1,7.55,8.1,576335
2019-05-17 00:00:00+05:30,8.5,8.5,8.25,8.5,711080
2019-05-20 00:00:00+05:30,8.95,8.95,8.95,8.95,211095
2019-05-21 00:00:00+05:30,9.4,9.4,9.4,9.4,189530
2019-05-22 00:00:00+05:30,9.85,9.85,9.85,9.85,225165
2019-05-23 00:00:00+05:30,10.35,10.35,9.4,10.15,2026090
2019-05-24 00:00:00+05:30,10.45,10.45,9.65,9.8,697405
2019-05-27 00:00:00+05:30,9.85,10.15,9.5,10.0,327705
2019-05-28 00:00:00+05:30,10.25,10.25,9.75,9.85,244680
2019-05-29 00:00:00+05:30,9.95,10.35,9.7,10.35,497430
2019-05-30 00:00:00+05:30,10.75,10.85,10.5,10.85,615865
2019-05-31 00:00:00+05:30,11.35,11.35,11.35,11.35,23665
2019-06-03 00:00:00+05:30,11.95,11.95,11.95,11.95,40075
2019-06-04 00:00:00+05:30,12.5,12.5,12.5,12.5,31120
2019-06-06 00:00:00+05:30,13.15,13.15,13.15,13.15,44480
2019-06-07 00:00:00+05:30,13.8,13.8,13.15,13.8,2332685
2019-06-10 00:00:00+05:30,14.35,14.5,13.85,14.5,259355
2019-06-11 00:00:00+05:30,14.8,15.2,14.75,15.2,267735
2019-06-12 00:00:00+05:30,15.95,15.95,15.95,15.95,364540
2019-06-13 00:00:00+05:30,16.45,16.45,15.15,15.15,576345
2019-06-14 00:00:00+05:30,14.4,14.4,14.4,14.4,93225
2019-06-17 00:00:00+05:30,13.7,13.7,13.7,13.7,146675
2019-06-18 00:00:00+05:30,13.0,14.35,13.0,14.35,1074860
2019-06-19 00:00:00+05:30,15.1,15.1,15.1,15.1,331335
2019-06-20 00:00:00+05:30,15.85,15.85,15.1,15.85,1503995
2019-06-21 00:00:00+05:30,15.2,15.8,15.05,15.45,704130
2019-06-24 00:00:00+05:30,15.65,15.75,14.7,15.05,418030
2019-06-25 00:00:00+05:30,15.1,15.45,14.35,14.45,436735
2019-06-26 00:00:00+05:30,14.8,14.8,13.7,13.75,362110
2019-06-27 00:00:00+05:30,13.55,14.45,13.55,14.45,222175
2019-06-28 00:00:00+05:30,15.15,15.15,15.15,15.15,69670
2019-07-01 00:00:00+05:30,15.9,15.9,15.15,15.9,547940
2019-07-02 00:00:00+05:30,16.25,16.7,16.25,16.7,522430
2019-07-03 00:00:00+05:30,16.85,17.55,16.25,17.55,350695
2019-07-04 00:00:00+05:30,18.4,18.4,18.4,18.4,144275
2019-07-05 00:00:00+05:30,18.55,19.35,17.65,19.35,1091985
2019-07-08 00:00:00+05:30,20.15,20.3,18.6,20.3,1154925
2019-07-09 00:00:00+05:30,20.25,21.3,19.75,21.3,767095
2019-07-10 00:00:00+05:30,22.35,22.35,22.35,22.35,133270
2019-07-11 00:00:00+05:30,23.45,23.45,23.45,23.45,211305
2019-07-12 00:00:00+05:30,24.65,24.65,24.65,24.65,102925
2019-07-15 00:00:00+05:30,25.85,25.85,23.4,23.4,833570
2019-07-16 00:00:00+05:30,22.25,22.25,22.25,22.25,79330
2019-07-17 00:00:00+05:30,21.15,21.15,21.15,21.15,99945
2019-07-18 00:00:00+05:30,20.6,22.2,20.6,22.2,729970
2019-07-19 00:00:00+05:30,23.3,23.3,23.3,23.3,109730
2019-07-22 00:00:00+05:30,24.45,24.45,22.15,24.45,2230670
2019-07-23 00:00:00+05:30,23.85,24.1,23.25,23.25,837845
2019-07-24 00:00:00+05:30,22.65,23.05,22.1,22.1,140200
2019-07-25 00:00:00+05:30,21.1,23.2,21.0,22.45,1040310
2019-07-26 00:00:00+05:30,22.05,22.65,21.35,21.35,379445
2019-07-29 00:00:00+05:30,20.3,21.3,20.3,20.3,188995
2019-07-30 00:00:00+05:30,19.25,19.25,19.25,19.25,149175
2019-07-31 00:00:00+05:30,18.3,18.3,18.3,18.3,53790
2019-08-01 00:00:00+05:30,17.4,17.4,17.4,17.4,40225
2019-08-02 00:00:00+05:30,16.55,16.55,16.55,16.55,55645
2019-08-05 00:00:00+05:30,16.1,16.25,15.7,15.7,449200
2019-08-06 00:00:00+05:30,14.95,14.95,14.95,14.95,71415
2019-08-07 00:00:00+05:30,14.2,14.2,14.2,14.2,38425
2019-08-08 00:00:00+05:30,13.5,14.9,13.5,14.9,451645
2019-08-09 00:00:00+05:30,15.65,15.65,15.65,15.65,20335
2019-08-13 00:00:00+05:30,16.4,16.4,14.85,16.4,1151090
2019-08-14 00:00:00+05:30,15.6,17.2,15.6,17.2,938630
2019-08-16 00:00:00+05:30,16.35,16.35,16.35,16.35,110925
2019-08-19 00:00:00+05:30,15.55,15.55,15.55,15.55,43115
2019-08-20 00:00:00+05:30,14.8,14.8,14.8,14.8,38055
2019-08-21 00:00:00+05:30,14.05,14.05,14.05,14.05,33280
2019-08-22 00:00:00+05:30,13.35,13.35,13.35,13.35,36625
2019-08-23 00:00:00+05:30,12.7,14.0,12.7,14.0,822710
2019-08-26 00:00:00+05:30,13.35,13.65,13.3,13.3,362425
2019-08-27 00:00:00+05:30,12.65,12.65,12.65,12.65,46270
2019-08-28 00:00:00+05:30,12.0,12.0,12.0,12.0,37995
2019-08-29 00:00:00+05:30,11.4,12.55,11.4,11.45,865220
2019-08-30 00:00:00+05:30,11.1,11.25,10.9,10.9,350280
2019-09-03 00:00:00+05:30,10.35,10.35,10.35,10.35,48715
2019-09-04 00:00:00+05:30,9.85,10.85,9.85,10.85,675660
2019-09-05 00:00:00+05:30,10.65,11.4,10.3,11.4,573650
2019-09-06 00:00:00+05:30,11.8,11.95,11.4,11.95,242100
2019-09-09 00:00:00+05:30,12.55,12.55,12.55,12.55,48590
2019-09-11 00:00:00+05:30,13.15,13.15,12.0,13.15,855980
2019-09-12 00:00:00+05:30,13.8,13.8,13.25,13.7,428530
2019-09-13 00:00:00+05:30,14.3,14.35,13.85,14.35,237220
2019-09-16 00:00:00+05:30,15.05,15.1,14.7,15.1,313970
2019-09-17 00:00:00+05:30,15.85,15.85,14.45,15.35,505125
2019-09-18 00:00:00+05:30,14.6,14.6,14.6,14.6,77340
2019-09-19 00:00:00+05:30,13.85,13.85,13.85,13.85,21950
2019-09-20 00:00:00+05:30,13.2,14.4,13.15,13.15,1928015
2019-09-23 00:00:00+05:30,12.8,13.75,12.5,12.5,942855
2019-09-24 00:00:00+05:30,12.25,12.95,11.9,11.9,667305
2019-09-25 00:00:00+05:30,12.15,12.5,11.3,12.5,1538395
2019-09-26 00:00:00+05:30,12.75,13.1,12.7,13.1,401130
2019-09-27 00:00:00+05:30,13.75,13.75,12.8,13.6,2221555
2019-09-30 00:00:00+05:30,13.55,13.55,12.9,12.9,663280
2019-10-01 00:00:00+05:30,12.55,13.25,12.3,12.3,472290
2019-10-03 00:00:00+05:30,11.85,12.2,11.65,11.65,535560
2019-10-04 00:00:00+05:30,11.95,12.0,11.1,11.35,873690
2019-10-07 00:00:00+05:30,11.5,11.5,10.8,10.8,507320
2019-10-09 00:00:00+05:30,11.0,11.35,10.35,11.35,787990
2019-10-10 00:00:00+05:30,11.8,11.85,10.9,11.25,548880
2019-10-11 00:00:00+05:30,11.35,11.55,10.95,11.1,292560
2019-10-14 00:00:00+05:30,10.9,11.35,10.55,10.55,461830
2019-10-15 00:00:00+05:30,10.55,10.55,10.0,10.0,284995
2019-10-16 00:00:00+05:30,9.8,10.0,9.5,9.5,1784895
2019-10-17 00:00:00+05:30,9.3,9.4,9.05,9.05,329400
2019-10-18 00:00:00+05:30,8.6,8.6,8.6,8.6,158750
2019-10-22 00:00:00+05:30,8.15,8.15,8.15,8.15,135450
2019-10-23 00:00:00+05:30,7.75,8.55,7.75,7.75,1458385
2019-10-24 00:00:00+05:30,7.35,8.15,7.35,7.35,3534810
2019-10-25 00:00:00+05:30,7.15,7.75,7.15,7.75,999335
2019-10-27 00:00:00+05:30,8.1,8.1,8.05,8.1,177935
2019-10-29 00:00:00+05:30,8.4,8.5,8.4,8.5,178430
2019-10-30 00:00:00+05:30,8.95,8.95,8.95,8.95,41170
2019-10-31 00:00:00+05:30,9.4,9.4,9.4,9.4,54315
2019-11-01 00:00:00+05:30,9.85,9.85,9.85,9.85,330485
2019-11-04 00:00:00+05:30,10.35,10.35,9.4,9.65,1901140
2019-11-05 00:00:00+05:30,9.75,10.05,9.15,9.15,967110
2019-11-06 00:00:00+05:30,8.85,9.1,8.7,8.7,424740
2019-11-07 00:00:00+05:30,8.35,9.1,8.35,9.1,704215
2019-11-08 00:00:00+05:30,9.3,9.6,9.15,9.6,753430
2019-11-11 00:00:00+05:30,9.9,10.05,9.6,10.05,530880
2019-11-13 00:00:00+05:30,10.25,10.55,9.75,10.45,1504605
2019-11-14 00:00:00+05:30,10.95,10.95,10.95,10.95,209670
2019-11-15 00:00:00+05:30,11.5,11.5,11.5,11.5,65085
2019-11-18 00:00:00+05:30,12.05,12.05,12.05,12.05,104670
2019-11-19 00:00:00+05:30,12.65,12.65,12.65,12.65,96245
2019-11-20 00:00:00+05:30,13.3,13.3,13.3,13.3,168425
2019-11-21 00:00:00+05:30,13.95,13.95,12.65,12.65,3814025
2019-11-22 00:00:00+05:30,12.4,12.65,12.0,12.0,569185
2019-11-25 00:00:00+05:30,11.45,12.6,11.4,12.6,2386010
2019-11-26 00:00:00+05:30,13.15,13.25,12.9,13.25,1298320
2019-11-27 00:00:00+05:30,13.75,13.75,12.8,12.9,1323260
2019-11-28 00:00:00+05:30,12.8,12.8,12.3,12.3,541900
2019-11-29 00:00:00+05:30,12.2,12.9,11.65,12.0,1966500
2019-12-02 00:00:00+05:30,12.4,12.4,11.45,11.55,771740
2019-12-03 00:00:00+05:30,11.25,11.9,11.25,11.55,497070
2019-12-04 00:00:00+05:30,12.0,12.0,11.25,11.4,382640
2019-12-05 00:00:00+05:30,11.6,11.6,10.85,10.95,475995
2019-12-06 00:00:00+05:30,11.0,11.45,10.75,11.45,923885
2019-12-09 00:00:00+05:30,11.8,12.05,11.15,12.0,1066610
2019-12-10 00:00:00+05:30,12.0,12.3,11.4,11.45,983625
2019-12-11 00:00:00+05:30,11.15,11.85,10.85,10.9,696665
2019-12-12 00:00:00+05:30,10.85,11.3,10.5,10.65,522215
2019-12-13 00:00:00+05:30,10.85,11.2,10.7,11.2,993705
2019-12-16 00:00:00+05:30,11.35,11.6,10.85,11.25,418190
2019-12-17 00:00:00+05:30,11.45,11.45,10.95,11.05,291820
2019-12-18 00:00:00+05:30,11.25,11.25,10.85,10.9,191010
2019-12-19 00:00:00+05:30,10.75,11.15,10.45,10.55,375620
2019-12-20 00:00:00+05:30,10.75,10.8,10.35,10.5,365435
2019-12-23 00:00:00+05:30,10.45,10.7,9.95,10.0,485825
2019-12-24 00:00:00+05:30,10.05,10.5,9.8,10.5,727160
2019-12-26 00:00:00+05:30,10.65,11.0,10.65,11.0,609850
2019-12-27 00:00:00+05:30,11.2,11.2,10.55,10.65,402260
2019-12-30 00:00:00+05:30,10.5,11.15,10.5,10.95,478565
2019-12-31 00:00:00+05:30,11.05,11.05,10.45,10.5,477855
2020-01-01 00:00:00+05:30,10.65,10.75,10.15,10.4,433875
2020-01-02 00:00:00+05:30,10.15,10.75,10.1,10.45,454415
2020-01-03 00:00:00+05:30,10.6,10.65,10.2,10.45,381315
2020-01-06 00:00:00+05:30,10.3,10.35,9.95,9.95,498225
2020-01-07 00:00:00+05:30,9.95,10.2,9.95,10.1,375105
2020-01-08 00:00:00+05:30,9.9,10.0,9.6,9.6,696040
2020-01-09 00:00:00+05:30,9.8,10.1,9.8,10.1,189450
2020-01-10 00:00:00+05:30,10.6,10.6,10.6,10.6,122775
2020-01-13 00:00:00+05:30,11.1,11.1,10.75,11.1,1394405
2020-01-14 00:00:00+05:30,11.45,11.55,10.6,10.7,1299475
2020-01-15 00:00:00+05:30,10.35,10.65,10.3,10.35,591430
2020-01-16 00:00:00+05:30,10.35,10.85,10.0,10.85,1362695
2020-01-17 00:00:00+05:30,10.85,10.85,10.4,10.5,496250
2020-01-20 00:00:00+05:30,10.5,10.85,10.2,10.2,318545
2020-01-21 00:00:00+05:30,10.15,10.65,10.1,10.45,432325
2020-01-22 00:00:00+05:30,10.5,10.55,10.05,10.15,339235
2020-01-23 00:00:00+05:30,10.25,10.5,10.15,10.3,372260
2020-01-24 00:00:00+05:30,10.25,10.45,10.0,10.1,362715
2020-01-27 00:00:00+05:30,10.15,10.25,10.0,10.15,309780
2020-01-28 00:00:00+05:30,10.1,10.3,10.1,10.2,300990
2020-01-29 00:00:00+05:30,10.25,10.45,10.2,10.3,306145
2020-01-30 00:00:00+05:30,10.45,10.45,10.05,10.15,284480
2020-01-31 00:00:00+05:30,10.15,10.35,10.0,10.15,216345
2020-02-01 00:00:00+05:30,10.1,10.15,9.65,9.7,482660
2020-02-03 00:00:00+05:30,9.85,9.85,9.3,9.4,522220
2020-02-04 00:00:00+05:30,9.5,9.85,9.35,9.85,513135
2020-02-05 00:00:00+05:30,10.35,10.35,10.35,10.35,117395
2020-02-06 00:00:00+05:30,10.75,10.75,9.9,10.3,817245
2020-02-07 00:00:00+05:30,10.45,10.65,10.25,10.3,321530
2020-02-10 00:00:00+05:30,10.45,11.3,10.0,11.25,1473985
2020-02-11 00:00:00+05:30,11.15,12.4,10.35,12.4,2258855
2020-02-12 00:00:00+05:30,12.95,13.6,12.45,13.55,2743810
2020-02-13 00:00:00+05:30,13.35,13.45,12.9,12.9,1088635
2020-02-14 00:00:00+05:30,13.5,13.5,12.8,13.5,2580970
2020-02-17 00:00:00+05:30,14.2,14.2,13.95,14.2,1348480
2020-02-18 00:00:00+05:30,14.65,14.9,14.35,14.9,2075465
2020-02-19 00:00:00+05:30,15.4,15.55,14.15,14.25,2585475
2020-02-20 00:00:00+05:30,13.65,14.15,13.55,13.55,1342140
2020-02-24 00:00:00+05:30,13.2,14.2,12.95,13.0,1094165
2020-02-25 00:00:00+05:30,13.15,13.3,12.35,12.5,843425
2020-02-26 00:00:00+05:30,12.4,12.9,12.3,12.55,940620
2020-02-27 00:00:00+05:30,12.85,12.95,12.45,12.55,583790
2020-02-28 00:00:00+05:30,12.45,12.45,11.95,11.95,686375
2020-03-02 00:00:00+05:30,11.8,12.35,11.35,11.4,694470
2020-03-03 00:00:00+05:30,11.45,11.95,10.85,10.85,1051550
2020-03-04 00:00:00+05:30,10.85,11.0,10.3,10.3,471320
2020-03-05 00:00:00+05:30,10.25,10.8,9.8,10.4,1401715
2020-03-06 00:00:00+05:30,9.85,10.55,9.85,10.15,674000
2020-03-09 00:00:00+05:30,10.0,10.0,9.65,9.65,359010
2020-03-11 00:00:00+05:30,9.9,10.1,9.3,9.45,787330
2020-03-12 00:00:00+05:30,9.0,9.0,8.95,8.95,75580
2020-03-13 00:00:00+05:30,8.5,8.9,8.5,8.5,658260
2020-03-16 00:00:00+05:30,8.1,8.45,8.1,8.1,385120
2020-03-17 00:00:00+05:30,7.7,8.05,7.7,7.7,639785
2020-03-18 00:00:00+05:30,7.4,7.7,7.3,7.3,185495
2020-03-19 00:00:00+05:30,6.95,6.95,6.95,6.95,46150
2020-03-20 00:00:00+05:30,6.65,7.1,6.65,6.65,692715
2020-03-23 00:00:00+05:30,6.3,6.3,6.3,6.3,16120
2020-03-24 00:00:00+05:30,6.0,6.6,6.0,6.0,264905
2020-03-25 00:00:00+05:30,5.7,6.3,5.7,6.25,586450
2020-03-26 00:00:00+05:30,6.55,6.55,6.0,6.55,815870
2020-03-27 00:00:00+05:30,6.8,6.85,6.3,6.6,600115
2020-03-30 00:00:00+05:30,6.6,6.6,6.25,6.25,170910
2020-03-31 00:00:00+05:30,6.3,6.55,6.05,6.55,318540
2020-04-01 00:00:00+05:30,6.75,6.85,6.5,6.85,394345
2020-04-03 00:00:00+05:30,7.15,7.2,7.05,7.2,164010
2020-04-07 00:00:00+05:30,7.55,7.55,7.55,7.55,63340
2020-04-08 00:00:00+05:30,7.95,7.95,7.95,7.95,80015
2020-04-09 00:00:00+05:30,8.35,8.35,8.35,8.35,145495
2020-04-13 00:00:00+05:30,8.75,8.75,7.9,7.95,1611910
2020-04-15 00:00:00+05:30,8.1,8.25,7.55,7.7,830780
2020-04-16 00:00:00+05:30,7.7,8.1,7.55,8.1,223090
2020-04-17 00:00:00+05:30,8.45,8.5,8.35,8.5,232800
2020-04-20 00:00:00+05:30,8.9,8.9,8.9,8.9,164620
2020-04-21 00:00:00+05:30,9.35,9.35,8.5,9.05,1747940
2020-04-22 00:00:00+05:30,9.05,9.35,8.85,9.1,568780
2020-04-23 00:00:00+05:30,9.3,9.5,9.3,9.45,1349150
2020-04-24 00:00:00+05:30,9.3,9.95,9.05,9.8,1017980
2020-04-27 00:00:00+05:30,10.25,10.3,9.9,10.3,1125680
2020-04-28 00:00:00+05:30,10.8,10.8,10.8,10.8,138050
2020-04-29 00:00:00+05:30,11.35,11.35,10.4,11.35,638495
2020-04-30 00:00:00+05:30,11.9,11.9,11.8,11.9,322240
2020-05-04 00:00:00+05:30,11.3,11.35,11.3,11.3,321960
2020-05-05 00:00:00+05:30,10.75,10.75,10.75,10.75,80630
2020-05-06 00:00:00+05:30,10.2,10.2,10.2,10.2,94690
2020-05-07 00:00:00+05:30,9.7,10.7,9.7,10.7,1464750
2020-05-08 00:00:00+05:30,11.0,11.2,10.2,10.2,1605515
2020-05-11 00:00:00+05:30,10.5,10.65,9.7,9.7,1066560
2020-05-12 00:00:00+05:30,9.35,9.65,9.2,9.35,1023460
2020-05-13 00:00:00+05:30,9.75,9.8,9.25,9.75,1071870
2020-05-14 00:00:00+05:30,9.85,10.2,9.55,10.2,1036585
2020-05-15 00:00:00+05:30,10.4,10.55,9.7,9.75,906935
2020-05-18 00:00:00+05:30,9.8,9.95,9.25,9.25,454630
2020-05-19 00:00:00+05:30,9.25,9.55,8.8,8.8,965520
2020-05-20 00:00:00+05:30,8.9,9.1,8.6,8.9,450730
2020-05-21 00:00:00+05:30,8.9,9.1,8.8,8.95,289100
2020-05-22 00:00:00+05:30,8.9,9.05,8.65,8.75,286625
2020-05-26 00:00:00+05:30,8.7,9.15,8.7,9.15,455685
2020-05-27 00:00:00+05:30,9.45,9.65,9.2,9.4,742370
2020-05-28 00:00:00+05:30,9.3,9.85,9.3,9.85,913580
2020-05-29 00:00:00+05:30,10.05,10.25,9.5,9.65,983675
2020-06-01 00:00:00+05:30,9.7,10.1,9.7,10.1,451620
2020-06-02 00:00:00+05:30,10.5,10.65,10.2,10.65,674895
2020-06-03 00:00:00+05:30,11.1,11.15,10.65,10.85,1467160
2020-06-04 00:00:00+05:30,10.7,10.95,10.3,10.3,885435
2020-06-05 00:00:00+05:30,10.55,10.85,10.4,10.6,858515
2020-06-08 00:00:00+05:30,11.25,11.5,11.0,11.2,1386265
2020-06-09 00:00:00+05:30,11.5,11.6,10.55,10.7,1335770
2020-06-10 00:00:00+05:30,10.6,10.65,9.8,10.35,922235
2020-06-11 00:00:00+05:30,10.45,10.45,9.95,10.05,734165
2020-06-12 00:00:00+05:30,9.3,10.15,9.2,10.05,899685
2020-06-15 00:00:00+05:30,10.1,10.15,9.8,9.9,883350
2020-06-16 00:00:00+05:30,10.2,10.45,9.3,9.7,1003005
2020-06-17 00:00:00+05:30,9.7,10.45,9.45,9.95,1067880
2020-06-18 00:00:00+05:30,10.3,10.3,9.95,10.15,524055
2020-06-19 00:00:00+05:30,10.2,10.5,10.0,10.2,568775
2020-06-22 00:00:00+05:30,10.5,10.5,10.1,10.2,574095
2020-06-23 00:00:00+05:30,10.35,10.4,10.2,10.3,371905
2020-06-24 00:00:00+05:30,10.2,10.5,10.1,10.2,455290
2020-06-25 00:00:00+05:30,10.0,10.4,9.8,10.25,320210
2020-06-26 00:00:00+05:30,10.55,11.25,10.4,11.25,805805
2020-06-29 00:00:00+05:30,12.35,12.35,12.35,12.35,436615
2020-06-30 00:00:00+05:30,13.6,13.6,13.6,13.6,451750
2020-07-01 00:00:00+05:30,12.9,12.9,12.9,12.9,1136920
2020-07-02 00:00:00+05:30,12.3,12.3,12.3,12.3,198490
2020-07-03 00:00:00+05:30,11.65,11.65,11.65,11.65,189835
2020-07-06 00:00:00+05:30,11.1,11.1,11.1,11.1,179725
2020-07-07 00:00:00+05:30,10.55,10.55,10.55,10.55,207650
2020-07-08 00:00:00+05:30,10.0,10.55,10.0,10.0,4634845
2020-07-09 00:00:00+05:30,9.65,10.35,9.5,10.3,3466345
2020-07-10 00:00:00+05:30,10.35,10.35,9.85,9.9,1194155
2020-07-13 00:00:00+05:30,10.15,10.15,9.55,9.6,1100780
2020-07-14 00:00:00+05:30,9.6,9.6,9.15,9.25,1009640
2020-07-15 00:00:00+05:30,9.05,9.7,9.05,9.7,443375
2020-07-16 00:00:00+05:30,10.15,10.15,9.5,9.6,1370500
2020-07-17 00:00:00+05:30,9.55,9.9,9.4,9.6,664660
2020-07-20 00:00:00+05:30,9.8,9.8,9.25,9.45,483420
2020-07-21 00:00:00+05:30,9.6,9.6,9.4,9.5,456555
2020-07-22 00:00:00+05:30,9.6,9.8,9.4,9.65,648160
2020-07-23 00:00:00+05:30,9.65,10.15,9.65,10.15,548210
2020-07-24 00:00:00+05:30,10.0,10.1,9.65,9.65,1360230
2020-07-27 00:00:00+05:30,9.7,9.7,9.3,9.4,372430
2020-07-28 00:00:00+05:30,9.5,9.75,9.4,9.65,573110
2020-07-29 00:00:00+05:30,9.8,10.1,9.65,10.05,1309280
2020-07-30 00:00:00+05:30,10.1,10.5,10.05,10.15,700240
2020-07-31 00:00:00+05:30,10.25,10.4,10.05,10.2,763440
